0.006  1.002  0.154  0.128   0.20163  -0.10144  -0.15373   0.91061   0.51281   0.37716   
0.271  2.385  0.157  0.124  -0.60815   0.94634   0.72320  -0.28211  -0.21450  -0.12361   
0.000  1.170  0.162  0.119   0.66311  -0.08636   0.58805   0.13595   0.68022   0.52036   
0.335  2.644  0.142  0.139  -0.13393   0.85545  -0.39977  -0.58820  -0.10561  -0.00128   
0.035  2.104  0.180  0.101   0.08239  -0.19794  -0.61830  -0.16284  -0.54186  -0.63958   
0.164  1.784  0.157  0.124  -0.14014  -0.50025   0.45811  -0.04672  -0.17372  -0.21254   
0.007  0.842  0.147  0.133  -0.29501   0.85913  -0.24724   0.31342   0.27062  -0.54097   
0.669  3.110  0.173  0.107  -0.65392   0.29203   0.44753  -0.15144  -1.08631   0.04626   
0.423  2.630  0.164  0.116   0.27824  -2.97036   0.25196   0.27377   0.00386  -0.38580   
0.519  2.772  0.175  0.105   0.06794   0.26408   0.16960   0.12393  -0.77727  -0.73327   
0.843  4.000  0.164  0.116   0.03543  -0.27835   0.51090   1.02170   0.58451   0.17881   
0.176  3.828  0.166  0.113   0.48322   0.85475   0.19594   0.49874   0.19757  -0.25744   
0.534  2.949  0.168  0.112  -0.48225   1.06054  -1.02442   0.11550  -0.29525  -0.16776   
0.216  3.418  0.162  0.117   0.30269   0.27566   0.34810   0.45241   0.38350  -0.02513   
0.426  3.675  0.142  0.137   0.40983  -0.11287  -0.10680  -0.13374  -0.80800  -0.56152   
0.289  2.023  0.150  0.129  -0.36346   0.00014  -0.49149  -0.28910  -0.52584  -0.52223   
0.675  3.271  0.160  0.119  -1.25809  -0.11016   1.57822   0.03350  -0.25824   0.04144   
0.133  2.998  0.156  0.122   0.16403  -0.14315   0.06596   0.20053   0.34046   0.83978   
0.735  3.979  0.144  0.135  -0.55377  -1.53941   0.71658  -0.16435  -0.06727   0.16020   
0.441  3.877  0.160  0.119   0.00283  -0.47223  -0.39532   0.23880   0.12115  -0.28031   
0.412  2.512  0.163  0.115  -0.47758  -0.09447  -0.07360  -0.54195  -0.09118  -0.13279   
0.346  2.271  0.160  0.118   0.00814  -0.06479  -0.32175  -0.38946  -0.13098   0.42689   
0.681  3.978  0.161  0.117   0.67169   0.40219  -0.82414   0.41846   0.53019   0.01146   
0.178  1.726  0.164  0.114   0.50395   0.23004   0.64739  -0.63841   0.20558   0.01860   
0.654  3.353  0.175  0.103   0.12312   0.26175  -0.09039   0.09037  -0.36332  -0.63168   
0.366  3.611  0.160  0.118   0.26550   0.25865  -0.11549  -0.30915   0.06933   0.40063   
0.040  1.253  0.175  0.103   0.24445  -0.11215  -0.56492  -0.36153  -0.17436   0.31839   
0.841  3.939  0.164  0.113   0.13568   0.79962  -0.14884   0.38006   0.69233  -0.25589   
0.701  3.620  0.147  0.130   0.01974  -0.34570   0.46635   0.17879  -0.63217   0.32684   
0.686  3.947  0.167  0.110   0.22519  -0.77627  -0.67625  -0.53479   0.90530   0.14656   
0.023  1.133  0.166  0.111   0.19397  -0.19958   0.29650   0.46371   0.25459  -0.81987   
0.357  3.872  0.151  0.126   1.30475   0.24949   0.51541   0.01917   0.01344   0.57934   
0.765  3.828  0.146  0.130  -1.80668  -0.81931  -0.41146   0.08630  -0.11175  -0.10248   
0.663  3.136  0.162  0.115  -0.05115   0.79916  -0.35811  -0.04386  -0.20950   0.00749   
0.237  1.903  0.158  0.119   0.02582  -0.13022   0.24008   0.70819   0.16454  -0.98926   
0.080  1.399  0.146  0.130   0.23584   0.19452  -0.03958  -0.35507   0.87333  -0.15126   
0.198  3.856  0.152  0.124  -1.22163   1.41721  -1.15555  -0.03223   0.46524   0.24534   
0.006  1.848  0.141  0.135  -1.23787  -1.31917  -0.79481  -0.44375   0.18476   0.31471   
0.002  0.973  0.172  0.104  -0.35572   0.18224  -1.16878   0.32521  -0.67447  -0.22800   
0.344  2.725  0.148  0.128   0.13618   0.99446  -0.44517   0.11739   0.48572   0.07604   
0.338  3.310  0.148  0.128  -0.18731   0.79520  -0.17956   0.16312  -0.23707  -0.64210   
0.552  3.692  0.140  0.136  -0.30940   0.44316  -0.53312  -0.13527   0.58516   0.06143   
0.000  1.620  0.164  0.111  -0.01839  -0.45719   0.82310   0.01769  -1.00142  -0.17587   
0.100  1.857  0.138  0.137  -0.69261   0.03517   0.51830   0.57556   0.15429   0.39316   
0.274  3.157  0.166  0.110   0.07052   0.08605  -0.33778  -0.30951   0.06840  -0.82470   
0.614  3.104  0.170  0.105   1.38138  -0.85000  -0.04910  -0.08062  -0.53453   0.09412   
0.398  2.485  0.160  0.115  -0.22778  -0.62209  -1.36965   0.26760   0.09410  -0.14327   
0.020  1.536  0.148  0.127   0.46452   0.02802  -0.27319  -0.38450  -0.01625  -0.49671   
0.122  1.741  0.160  0.114  -0.58955   0.03969  -0.05694   0.77399  -0.58176   0.42996   
0.563  3.339  0.142  0.132   1.05967  -0.00082  -0.63108  -0.28208  -0.09825  -0.22233   
0.687  3.404  0.147  0.127   0.23804   0.31840  -0.23422  -0.57774   0.27702  -0.37588   
0.322  2.169  0.168  0.107  -0.46824  -0.68288   0.06695  -0.95939  -0.08186  -0.55674   
0.305  2.717  0.158  0.116  -0.93386   1.97224  -4.80136  -0.16208   0.22090   0.26539   
0.446  3.494  0.144  0.130  -0.74466  -1.33567   1.14042   0.33571  -0.09939  -0.16475   
0.633  3.600  0.141  0.133  -0.13767  -0.15698   0.59413  -0.68257  -0.12481  -0.41495   
0.601  2.989  0.148  0.126   0.08232   0.07128  -0.03320   0.21240  -0.67302  -0.96522   
0.485  2.948  0.162  0.111  -0.11082   0.23482  -0.37109  -0.17533   0.31727   0.92077   
0.138  2.010  0.140  0.133  -0.88958   0.51772  -0.62975   0.58399  -0.10255   0.40757   
0.738  3.400  0.154  0.119   0.10748   0.07503   0.27485  -0.09720   0.70752   0.17460   
0.163  2.863  0.145  0.128  -0.28933  -0.13119  -0.23700   0.76497  -0.66341  -0.04596   
0.741  3.739  0.140  0.132   0.56481  -0.46624  -0.19788  -0.10614   0.34132   0.17717   
0.587  3.638  0.141  0.132  -0.05360  -0.15622  -0.38381   0.34463   0.19875  -0.08112   
0.748  3.630  0.152  0.121   0.24960  -0.67126   0.29740   0.54779   0.12276   0.27294   
0.721  3.420  0.144  0.128  -0.12307  -0.49315  -0.83730  -0.06435   0.26172   0.47960   
0.076  1.434  0.139  0.134   0.21472  -0.08225  -0.52004  -0.47675  -0.48245  -0.53297   
0.643  3.475  0.146  0.126  -0.08177   0.09176  -0.14020  -0.58033   0.06887  -0.19485   
0.184  1.795  0.157  0.115  -0.00459  -0.00344  -0.55972   0.20343  -0.45239   0.20880   
0.327  3.828  0.140  0.132  -0.03388  -0.19868  -0.78330   0.66281  -0.36120  -0.56626   
0.001  3.269  0.136  0.136   0.15006   0.25943  -0.33035   0.40420  -0.31455  -0.68594   
0.290  2.045  0.168  0.104  -1.09093  -0.08245  -0.16531  -0.21593   0.04061   0.52561   
0.843  3.949  0.137  0.134   0.38143  -0.21052   0.67947   0.49901   0.49585   0.49603   
0.375  2.432  0.136  0.135   0.20696   0.36309   0.86359   0.37788  -0.32370   0.03176   
0.688  3.208  0.168  0.103   0.01487  -0.36549  -0.71800   0.15729  -0.03009  -0.18770   
0.109  1.748  0.138  0.133  -0.64112  -0.19600  -1.70445   0.24508  -0.17250   0.15255   
0.361  2.587  0.141  0.131  -0.06055   0.13767   0.07457  -0.43585  -0.05232  -0.14719   
0.601  3.788  0.158  0.113   0.03383   0.58712   0.20055   0.07604   0.23878  -0.67861   
0.346  2.468  0.138  0.132   1.02805  -0.41814   0.99085  -0.72073   0.13194   0.30418   
0.446  3.207  0.138  0.133   0.02075   0.11086   0.25002  -0.30561  -0.63835  -0.54735   
0.518  3.267  0.141  0.130  -0.60918   0.03883   0.72449  -0.04609   0.08369   0.66087   
0.573  2.829  0.146  0.124  -0.00375  -0.15762   0.14605   0.14989  -1.05625  -0.57640   
0.008  1.711  0.169  0.101  -1.16789   0.22503   0.37989  -0.37323   0.40271  -0.31417   
0.006  1.413  0.150  0.120  -0.45560  -0.33017  -0.19847  -0.66487   0.05878  -0.35965   
0.841  3.959  0.137  0.133   0.21959   0.22361  -0.05886   0.12064  -0.16571   0.34157   
0.302  2.093  0.146  0.124  -1.83672  -0.15255  -0.81126  -0.00254  -0.42055  -0.01071   
0.221  2.306  0.152  0.118  -0.40431  -0.72519  -0.10841  -0.08875  -0.48033   0.14276   
0.599  2.924  0.158  0.112   0.43775   0.29766  -0.46625   0.17524   0.78495  -0.02664   
0.295  2.455  0.154  0.116   0.55157   0.98149   0.25037   0.37814   0.59831   0.74498   
0.000  1.310  0.143  0.127  -0.17393  -0.75684  -0.01247   0.92302  -0.40324  -0.17808   
0.068  1.429  0.167  0.102  -0.36898   0.33230   0.57899  -0.64244   0.17373   0.38959   
0.628  4.013  0.156  0.113  -0.11937  -0.62575   0.44779   0.13713  -0.63002   0.44837   
0.655  3.261  0.157  0.112   0.35692   0.35645   0.22909  -0.81038  -0.04788   0.58318   
0.598  3.253  0.163  0.105  -0.97417  -0.41343   0.23017   0.14443   0.06654  -0.61318   
0.345  2.184  0.145  0.124   1.00204   2.35750   2.23325  -0.03565   0.05142  -0.07408   
0.298  2.590  0.135  0.134   0.38262   0.38581   3.54506  -0.02796  -0.03088   0.09042   
0.491  2.983  0.141  0.128  -0.05816   0.31983  -0.22490  -0.29001  -0.51194   0.91933   
0.242  3.117  0.160  0.108  -0.13529   0.64698   0.45401   0.32854  -0.24404  -0.47657   
0.100  1.628  0.143  0.125   0.41062  -0.43924  -0.38521   0.55063  -0.31648   0.35306   
0.236  2.075  0.153  0.116  -0.43857   0.96921  -0.19700   0.36065   0.15484   0.02800   
0.506  2.890  0.151  0.117   0.10143  -0.34233  -0.83639  -0.14891  -0.58962  -0.64780   
0.419  3.077  0.150  0.118  -0.74455   0.87168   0.61457  -0.41161  -0.14836  -0.05237   
0.305  2.076  0.142  0.126  -0.02640   0.07527   0.13720   0.51516   0.47707  -0.41908   
0.480  2.567  0.135  0.133  -0.08266   0.40220  -0.57910   0.16966  -0.27375   0.01695   
0.519  3.385  0.138  0.130  -0.24632  -0.30348   0.13626   0.20191   0.52914  -0.74226   
0.320  2.125  0.138  0.130  -0.97040  -0.55726   0.14958   0.59595  -0.03255  -0.11257   
0.340  2.177  0.137  0.131   0.11802   2.34102   1.10382  -0.29402  -0.11874   0.05285   
0.592  2.840  0.134  0.133  -0.23405   0.31922  -1.06104   0.10706  -0.02331   0.61769   
0.214  2.280  0.162  0.105  -0.91745  -0.57549   0.33142   0.15616  -0.53131   0.33613   
0.254  2.146  0.151  0.116  -0.21638   0.78356   0.41863   0.49660   0.03960  -0.23253   
0.584  2.818  0.151  0.116  -0.05412  -0.93829  -0.73810  -0.06267   0.60086   0.08891   
0.834  3.899  0.167  0.100  -1.05524  -0.97836   0.12696   0.24198  -0.42754   0.32123   
0.007  1.721  0.148  0.119   0.06649   0.13935  -0.05965  -0.39352  -0.03510  -0.41463   
0.469  3.929  0.137  0.130   0.04282  -0.28369   0.36135  -0.63056   0.56663   0.17042   
0.023  1.934  0.142  0.125  -0.12467  -0.30767   0.40940  -0.17439  -0.28233  -0.04632   
0.824  3.923  0.143  0.124   1.87390   1.74115   0.66103   0.32300   0.14174  -0.06235   
0.121  1.898  0.139  0.128   0.37574  -0.38304   0.05859   0.40235   0.48273  -0.47189   
0.259  1.951  0.137  0.129   0.30733   0.13811  -0.14972  -0.03945  -0.40362   0.22841   
0.000  1.419  0.143  0.124  -0.13760   1.12300  -2.75531  -0.09606  -0.08656  -0.08931   
0.436  2.574  0.139  0.128   0.19636  -0.38293  -0.10828   0.63895   0.35843   0.85334   
0.367  2.343  0.151  0.115  -0.48115   0.18520  -0.17343   0.19468  -0.58896   0.54154   
0.572  3.005  0.135  0.131   0.14170   0.51181   1.01149  -0.21770  -0.28306   0.87054   
0.120  1.542  0.161  0.105   0.28337   0.37330  -0.34459  -0.65279  -0.15026   0.10243   
0.471  3.175  0.153  0.113   0.55980  -0.63769   0.60695  -0.57354   0.39739   0.44908   
0.276  2.031  0.161  0.105   0.04665  -0.13008   0.12102  -0.74183  -0.09352   0.46321   
0.511  2.832  0.162  0.104  -0.23222  -0.23928  -0.20156   0.01778   0.49592   0.72841   
0.538  2.771  0.133  0.133  -0.23384  -0.21787  -0.14909  -0.92732  -0.64883   0.22555   
0.212  2.319  0.150  0.115   0.61790  -0.35159   0.39906  -0.01660  -0.63268  -0.57919   
0.651  3.726  0.141  0.124   0.00029   0.13137  -0.43698   0.94903   0.83784   0.37580   
0.109  1.704  0.139  0.126  -0.82504   0.12668  -0.12823   0.13916  -0.58557   0.07811   
0.393  2.708  0.134  0.131   0.77024  -0.49187  -0.07172  -0.32170   0.51894   0.57039   
0.083  1.722  0.140  0.125  -0.47997   0.40549   0.02875  -0.16578  -0.05075  -0.16851   
0.000  1.190  0.161  0.104  -2.38391   4.95900  -1.78055   0.23516   0.28444  -0.10439   
0.213  3.161  0.141  0.124   0.49020   0.05026  -0.26062   0.16524   0.37935   0.11506   
0.275  2.053  0.143  0.121  -0.40309   0.48596  -0.73972   0.26350   0.10088   0.05269   
0.533  2.712  0.140  0.124  -0.62864   1.13887   0.24456   0.02082   0.04323  -0.50051   
0.670  3.108  0.143  0.121   0.73492   0.56448  -0.38732  -0.13387  -0.81262   0.19991   
0.132  1.901  0.132  0.132   0.64127  -1.95287  -1.96581   0.55877  -0.14671  -0.49384   
0.556  2.833  0.163  0.101   0.25962  -0.02629   0.39175  -0.68698   0.53694  -0.74379   
0.555  3.497  0.150  0.114   0.41961   0.15743  -0.10971   0.31421  -0.79836   0.57091   
0.668  3.491  0.134  0.130   0.03555   0.59411  -0.18493  -0.51251   0.06187   0.20966   
0.648  3.068  0.140  0.123  -0.00111   0.17192  -0.34961   0.32710   0.05048   0.52667   
0.272  1.993  0.157  0.106  -0.66604  -0.04384  -0.45479   0.06866   0.42553   0.40619   
0.820  3.951  0.138  0.126   0.75646   0.52426  -0.33238  -0.35332   0.34716   0.06324   
0.001  0.976  0.143  0.120   0.27281   0.24405   0.32650  -0.39495   0.30219  -0.10952   
0.604  3.025  0.161  0.102  -3.38497  -0.72463   0.17715  -0.20118  -0.03970   0.13654   
0.001  1.741  0.141  0.121  -0.09032  -0.32383   1.10713   0.80634   0.33399  -0.03065   
0.353  2.203  0.138  0.125  -0.43493  -0.21484   0.03058  -0.23453   0.34348   0.15173   
0.239  1.894  0.137  0.126  -0.90474  -2.56476   1.53212  -0.18176   0.05276  -0.26126   
0.483  2.890  0.142  0.120  -0.49211   0.43259  -0.08786  -0.32843   0.12948  -1.06169   
0.158  2.897  0.151  0.111   0.63820  -0.06876  -0.04743  -0.62186  -0.14153  -0.07448   
0.001  0.938  0.152  0.110   0.17670  -0.21237   0.04520  -0.37586   0.72483   0.27764   
0.018  1.029  0.138  0.124   0.01366   0.14939   0.23953   0.69751  -0.19933   0.97896   
0.443  2.541  0.157  0.105   1.15261   0.49308   0.50130   0.26214  -0.00371  -0.48186   
0.776  3.648  0.133  0.129  -1.47535   0.71396  -0.28568   0.69182   0.37062  -0.20932   
0.311  3.548  0.138  0.124   0.17316   0.15757  -0.51190   0.26592   0.36205   0.21328   
0.204  1.798  0.153  0.108  -0.20403   0.55326  -0.18682  -0.16716   0.01109  -0.53343   
0.110  1.514  0.160  0.101  -0.09541  -0.26618  -0.03118  -0.12987   0.48097  -0.07796   
0.644  3.478  0.133  0.128  -0.64085  -0.22176  -0.82586  -0.33765  -0.76913   0.41561   
0.433  3.936  0.157  0.103  -0.14594   0.09676  -0.09164   0.21771   1.06266  -0.10315   
0.408  2.433  0.150  0.111   0.89521   0.28874  -0.16531  -0.26115  -0.21803   0.59864   
0.821  4.026  0.157  0.103  -0.07306   0.05514  -0.09027   0.18841   0.64954   0.81336   
0.185  2.569  0.150  0.111   0.27482   0.24733   0.02967  -0.33813   0.25626  -0.94805   
0.001  1.389  0.132  0.129  -0.22665   0.45011  -1.37941  -0.33048   0.34436   0.10648   
0.337  3.039  0.145  0.115   0.07088  -0.17578   0.01801  -0.21214  -0.07716  -0.36014   
0.523  2.801  0.153  0.107   0.57800  -1.88501  -0.75521  -0.18455   0.00063  -0.36750   
0.628  4.012  0.144  0.115  -0.23594   0.06399   0.36450   0.09365   0.37504  -1.22057   
0.119  2.959  0.152  0.108  -0.18921  -0.57406   0.13689  -0.26821   0.68983   0.06553   
0.303  3.122  0.142  0.118   0.20332   0.20750  -0.09106   0.88574   0.07989  -0.07158   
0.505  2.658  0.131  0.128  -0.45670  -0.01380  -0.41576   0.02959   0.56648  -0.20981   
0.758  3.657  0.140  0.119  -0.78106   0.70506   0.02531  -0.04314  -0.54080  -0.65033   
0.631  3.424  0.130  0.130   0.03021   0.08863   0.06949   0.53909   0.46223   0.23290   
0.020  1.027  0.142  0.117  -0.10004   0.05746  -0.01000   0.60650   0.39302  -0.07456   
0.076  1.374  0.149  0.110  -0.17595   0.26476   0.55296   0.62530  -0.22606  -0.00633   
0.353  3.684  0.140  0.119  -2.34636  -2.03119   0.40562  -0.15097  -0.11759   0.20153   
0.129  2.591  0.153  0.105   0.51344   0.75336   0.47908   0.11559  -0.36563   0.09141   
0.537  2.917  0.142  0.116   0.26283  -0.43911  -0.34557  -0.21483   0.11293  -0.31052   
0.470  3.556  0.138  0.120   0.28074   0.18184   0.31046  -0.66738   0.13231  -0.81251   
0.002  1.293  0.137  0.122  -0.01247   0.66850  -0.60969  -0.33559  -0.31370   0.43244   
0.698  3.337  0.137  0.122   1.04108   0.35477   0.06724   0.53161   0.75726   0.15855   
0.701  3.271  0.145  0.113   0.28039   0.40569   0.15439  -0.02955  -0.05300   1.47051   
0.000  0.857  0.147  0.110   0.22205   0.43233   0.21276  -0.46370  -0.10460   0.21787   
0.144  1.966  0.138  0.120  -0.41394  -0.40767  -0.40000  -0.49647  -0.27195   0.40208   
0.338  2.356  0.139  0.118   2.68172   4.37180   1.21271   0.16101  -0.07431  -0.06781   
0.468  2.489  0.141  0.116  -0.20747  -1.14030   0.39769   0.08772  -0.67278  -0.30603   
0.383  3.855  0.154  0.103  -0.25334   0.66634   0.30878   0.41056   0.16463   0.68780   
0.687  3.982  0.149  0.108   0.60080  -0.60452  -0.21681  -0.36280   0.09953   0.44518   
0.376  3.717  0.136  0.121   0.61935  -1.15784  -0.09380  -0.06773   0.14185   0.28174   
0.453  3.211  0.149  0.108  -0.24746   0.44583  -0.09119  -0.06190   0.29974  -0.07638   
0.390  2.970  0.129  0.128   0.55450   0.07978  -0.23229  -0.06995  -1.03241   0.46109   
0.777  3.560  0.141  0.115  -1.63503   4.12272   2.25841   0.00259   0.21211  -0.14813   
0.553  3.015  0.150  0.106  -0.92457  -0.24535   0.31680   0.35663  -0.08278  -0.78524   
0.005  0.893  0.131  0.126   1.45963  -0.95738   0.22012   0.08779   0.45279  -0.07937   
0.134  1.802  0.147  0.109  -0.06313   0.01677   0.11136   0.89400  -0.77098  -0.53417   
0.148  1.643  0.150  0.106   0.83558   1.20421   0.11181   0.08457   0.40441   0.35411   
0.000  1.206  0.144  0.112  -0.34825   0.64128  -0.22126  -0.26246   0.31575  -0.38024   
0.672  3.146  0.148  0.108  -1.51990  -1.11551  -0.99063   0.17311  -0.38773   0.09741   
0.300  2.680  0.132  0.124  -0.39289  -0.02732  -0.33345   0.37687  -0.40792  -0.31941   
0.597  3.316  0.144  0.111   2.89139   0.63977   0.58244   0.05710   0.05025   0.44414   
0.777  3.831  0.155  0.101  -0.21455   0.32167  -0.59848  -0.44918  -1.01306   0.59197   
0.258  3.644  0.138  0.117  -0.14257  -0.45814   0.67005   0.28186  -0.23349  -0.39282   
0.492  2.817  0.130  0.126  -0.41422  -0.01564  -0.43115   0.76003   0.08357   0.32634   
0.604  2.910  0.132  0.123  -0.66755  -0.21579   0.45460  -0.25806  -0.05796   0.52286   
0.714  3.413  0.128  0.127   0.48297  -0.08578  -0.16523   0.05612   0.20256   0.14850   
0.129  4.006  0.141  0.114   0.08877  -0.59700  -0.07929   0.67321   0.33402   0.33811   
0.325  2.626  0.143  0.112   0.03418  -0.23285   0.27190   0.86184   0.83120  -0.22667   
0.337  2.270  0.138  0.117   0.75607   0.36297  -0.84815   0.53247   0.10888  -0.28916   
0.008  1.939  0.141  0.113   0.11086   0.36406  -0.29281   0.21734   0.12792  -0.03260   
0.388  3.187  0.131  0.123   0.02034   0.04075   0.22786  -0.53946  -0.08809   0.74167   
0.704  3.275  0.142  0.113  -0.10218   0.28752  -0.23140  -0.12599   0.33660   0.62784   
0.349  3.494  0.132  0.122  -0.47795   0.44688   0.42042   0.29750   0.29588  -0.30862   
0.420  3.915  0.141  0.113  -0.18137   0.17220  -0.64010  -0.69083  -0.08500   0.12068   
0.631  3.181  0.135  0.119  -0.68476   0.56665   0.60414   0.42352  -0.49481  -0.06349   
0.662  3.696  0.131  0.124   0.17360   4.03414  -0.79242   0.17525  -0.29982  -0.23525   
0.578  3.071  0.147  0.107  -0.31287   0.91761  -1.00653  -0.13568  -0.62486  -0.16338   
0.413  2.891  0.133  0.121   0.12206   0.26267   0.45799   0.15654   0.04724  -0.49120   
0.346  3.278  0.129  0.125   0.13862   0.08352  -0.24747  -0.49001   0.59198   0.35260   
0.714  3.539  0.140  0.114  -0.18884   0.16751   0.48975  -0.68015  -0.32975   0.01421   
0.257  2.009  0.128  0.126  -0.52942   0.62078  -0.07304  -0.05622   0.51467   0.88900   
0.748  3.420  0.145  0.109  -1.52437  -0.95096   4.45704  -0.00726   0.10745   0.09979   
0.569  2.782  0.141  0.112  -0.08876   0.16933   0.00686   0.52752   0.03256  -0.54645   
