   476.47501      0.19230688E-02  0.33771602E-06  0.19474623E-02  0.12512678E-05  0.30792600     -0.73019705E-05
   476.52499      0.19227660E-02 -0.15158588E-06  0.19471559E-02 -0.13282422E-05  0.30801395     -0.72996718E-05
   476.57501      0.19224630E-02  0.15360324E-06  0.19468480E-02  0.87999621E-06  0.30810243     -0.72973744E-05
   476.62500      0.19221603E-02 -0.68286951E-07  0.19465410E-02 -0.40686888E-06  0.30819088     -0.72950784E-05
   476.67502      0.19218574E-02  0.43459956E-08  0.19462336E-02  0.80213184E-07  0.30827880     -0.72927819E-05
   476.72501      0.19215547E-02  0.16621867E-06  0.19459265E-02  0.47436100E-06  0.30836666     -0.72904872E-05
   476.77499      0.19212522E-02 -0.11012690E-06  0.19456198E-02 -0.85952433E-06  0.30845451     -0.72881944E-05
   476.82501      0.19209496E-02  0.15866516E-06  0.19453121E-02  0.89919786E-06  0.30854294     -0.72859020E-05
   476.87500      0.19206472E-02 -0.12947923E-06  0.19450055E-02 -0.67280143E-06  0.30863139     -0.72836106E-05
   476.92502      0.19203447E-02  0.24343609E-06  0.19446983E-02  0.84469798E-06  0.30871919     -0.72813195E-05
   476.97501      0.19200426E-02 -0.16961903E-06  0.19443921E-02 -0.64086242E-06  0.30880702     -0.72790294E-05
   477.02499      0.19197403E-02  0.15552042E-06  0.19440854E-02  0.32104484E-06  0.30889478     -0.72767407E-05
   477.07501      0.19194381E-02 -0.98691473E-08  0.19437787E-02  0.85031523E-07  0.30898261     -0.72744524E-05
   477.12500      0.19191361E-02  0.18965807E-09  0.19434724E-02 -0.27213017E-06  0.30907038     -0.72721659E-05
   477.17502      0.19188341E-02  0.17204471E-06  0.19431658E-02  0.61410594E-06  0.30915868     -0.72698799E-05
   477.22501      0.19185323E-02 -0.29257890E-06  0.19428598E-02 -0.95692315E-06  0.30924705     -0.72675944E-05
   477.27499      0.19182303E-02  0.43923177E-06  0.19425530E-02  0.97732095E-06  0.30933478     -0.72653106E-05
   477.32501      0.19179287E-02 -0.18430922E-06  0.19422470E-02 -0.26888853E-06  0.30942249     -0.72630278E-05
   477.37500      0.19176272E-02  0.13563208E-06  0.19419412E-02 -0.70751312E-07  0.30951020     -0.72607459E-05
   477.42502      0.19173255E-02 -0.19593521E-06  0.19416349E-02 -0.11735419E-06  0.30959791     -0.72584658E-05
   477.47501      0.19170239E-02  0.20636119E-06  0.19413288E-02  0.37120179E-06  0.30968559     -0.72561847E-05
   477.52499      0.19167225E-02 -0.70415837E-07  0.19410229E-02 -0.52889413E-06  0.30977327     -0.72539051E-05
   477.57501      0.19164210E-02  0.23740934E-06  0.19407166E-02  0.10749583E-05  0.30986145     -0.72516268E-05
   477.62500      0.19161199E-02 -0.20302117E-06  0.19404116E-02 -0.11457767E-05  0.30994964     -0.72493503E-05
   477.67502      0.19158185E-02  0.17777788E-06  0.19401053E-02  0.88285589E-06  0.31003731     -0.72470734E-05
   477.72501      0.19155175E-02 -0.11114660E-06  0.19398000E-02 -0.59848645E-06  0.31012493     -0.72447979E-05
   477.77499      0.19152164E-02  0.26680854E-06  0.19394943E-02  0.67253114E-06  0.31021249     -0.72425237E-05
   477.82501      0.19149155E-02 -0.23588277E-06  0.19391890E-02 -0.52686079E-06  0.31030014     -0.72402499E-05
   477.87500      0.19146146E-02  0.23598072E-06  0.19388836E-02  0.42890704E-06  0.31038770     -0.72379776E-05
   477.92502      0.19143138E-02  0.11887280E-07  0.19385784E-02  0.96298251E-07  0.31047523     -0.72357057E-05
   477.97501      0.19140132E-02 -0.16529789E-06  0.19382737E-02 -0.42290100E-06  0.31056282     -0.72334346E-05
   478.02499      0.19137125E-02  0.36973012E-06  0.19379684E-02  0.47717293E-06  0.31065041     -0.72311655E-05
   478.07501      0.19134120E-02 -0.31457634E-06  0.19376634E-02 -0.48017006E-06  0.31073788     -0.72288967E-05
   478.12500      0.19131114E-02  0.16900219E-06  0.19373581E-02  0.15831790E-06  0.31082535     -0.72266294E-05
   478.17502      0.19128108E-02  0.78634358E-07  0.19370528E-02  0.57307341E-06  0.31091288     -0.72243624E-05
   478.22501      0.19125106E-02 -0.85501171E-07  0.19367485E-02 -0.66228597E-06  0.31100091     -0.72220960E-05
   478.27499      0.19122104E-02  0.26337034E-06  0.19364436E-02  0.67836334E-06  0.31108892     -0.72198309E-05
   478.32501      0.19119103E-02 -0.24890954E-06  0.19361392E-02 -0.48756715E-06  0.31117636     -0.72175676E-05
   478.37500      0.19116101E-02  0.29274483E-06  0.19358345E-02  0.26704947E-06  0.31126377     -0.72153048E-05
   478.42502      0.19113101E-02 -0.20328115E-06  0.19355300E-02  0.14463599E-06  0.31135121     -0.72130429E-05
   478.47501      0.19110101E-02  0.80946855E-07  0.19352258E-02 -0.45348125E-06  0.31143868     -0.72107805E-05
   478.52499      0.19107102E-02  0.15901331E-06  0.19349211E-02  0.55115623E-06  0.31152609     -0.72085209E-05
   478.57501      0.19104105E-02  0.14993775E-08  0.19346171E-02  0.91286566E-07  0.31161347     -0.72062617E-05
   478.62500      0.19101109E-02 -0.45190859E-07  0.19343133E-02 -0.52364362E-06  0.31170082     -0.72040034E-05
   478.67502      0.19098112E-02  0.59364123E-07  0.19340088E-02  0.49304151E-06  0.31178817     -0.72017460E-05
   478.72501      0.19095116E-02 -0.72391657E-07  0.19337048E-02 -0.49731375E-06  0.31187552     -0.71994896E-05
   478.77499      0.19092121E-02  0.23020252E-06  0.19334005E-02  0.65765471E-06  0.31196287     -0.71972345E-05
   478.82501      0.19089127E-02 -0.13041665E-06  0.19330968E-02 -0.29131704E-06  0.31205022     -0.71949794E-05
   478.87500      0.19086134E-02  0.13231877E-06  0.19327931E-02  0.62606887E-07  0.31213751     -0.71927266E-05
   478.92502      0.19083141E-02  0.39475797E-07  0.19324892E-02  0.20629192E-06  0.31222481     -0.71904733E-05
   478.97501      0.19080150E-02 -0.16977710E-06  0.19321858E-02 -0.21505618E-06  0.31231210     -0.71882214E-05
   479.02499      0.19077158E-02  0.36011303E-06  0.19318823E-02  0.37435865E-06  0.31239939     -0.71859699E-05
   479.07501      0.19074169E-02 -0.27393426E-06  0.19315790E-02 -0.55850558E-06  0.31248659     -0.71837203E-05
   479.12500      0.19071179E-02  0.29776453E-06  0.19312752E-02  0.57708900E-06  0.31257382     -0.71814720E-05
   479.17502      0.19068191E-02 -0.20003534E-06  0.19309720E-02 -0.18800142E-06  0.31266105     -0.71792238E-05
   479.22501      0.19065202E-02  0.64628942E-07  0.19306687E-02 -0.26951176E-06  0.31274828     -0.71769769E-05
   479.27499      0.19062215E-02  0.22109376E-06  0.19303652E-02  0.70695478E-06  0.31283548     -0.71747309E-05
   479.32501      0.19059229E-02 -0.23212982E-06  0.19300623E-02 -0.71726566E-06  0.31292269     -0.71724858E-05
   479.37500      0.19056243E-02  0.27009122E-06  0.19297589E-02  0.60065918E-06  0.31300983     -0.71702416E-05
   479.42502      0.19053258E-02 -0.13164578E-06  0.19294560E-02 -0.12413562E-06  0.31309697     -0.71679983E-05
   479.47501      0.19050274E-02  0.98688240E-07  0.19291533E-02  0.10947474E-07  0.31318361     -0.71657555E-05
   479.52499      0.19047292E-02  0.16466972E-07  0.19288507E-02  0.80345721E-07  0.31327021     -0.71635145E-05
   479.57501      0.19044308E-02 -0.69908257E-08  0.19285479E-02 -0.16824922E-06  0.31335732     -0.71612731E-05
   479.62500      0.19041327E-02  0.13343325E-06  0.19282451E-02  0.14921149E-06  0.31344441     -0.71590348E-05
   479.67502      0.19038345E-02 -0.90076881E-07  0.19279423E-02  0.14808123E-07  0.31353149     -0.71567961E-05
   479.72501      0.19035365E-02  0.69649126E-07  0.19276398E-02  0.18646406E-06  0.31361860     -0.71545583E-05
   479.77499      0.19032386E-02  0.90999940E-07  0.19273376E-02 -0.20162523E-06  0.31370568     -0.71523209E-05
   479.82501      0.19029407E-02  0.26840983E-08  0.19270350E-02  0.22480104E-06  0.31379277     -0.71500854E-05
   479.87500      0.19026430E-02  0.20852850E-07  0.19267329E-02 -0.22866001E-07  0.31387973     -0.71478507E-05
   479.92502      0.19023452E-02  0.70543791E-07  0.19264307E-02  0.29930394E-07  0.31396678     -0.71456166E-05
   479.97501      0.19020477E-02 -0.18031511E-06  0.19261286E-02 -0.26013595E-06  0.31405377     -0.71433842E-05
   480.02499      0.19017500E-02  0.37119710E-06  0.19258264E-02  0.73109379E-06  0.31414080     -0.71411514E-05
   480.07501      0.19014525E-02 -0.30990748E-06  0.19255248E-02 -0.82507171E-06  0.31422782     -0.71389200E-05
   480.12500      0.19011551E-02  0.43279385E-06  0.19252227E-02  0.10097172E-05  0.31431425     -0.71366899E-05
   480.17502      0.19008579E-02 -0.42703334E-06  0.19249213E-02 -0.10955578E-05  0.31440064     -0.71344607E-05
   480.22501      0.19005605E-02  0.28109426E-06  0.19246190E-02  0.69539266E-06  0.31448758     -0.71322320E-05
   480.27499      0.19002634E-02  0.14126952E-06  0.19243174E-02  0.27073330E-06  0.31457454     -0.71300046E-05
   480.32501      0.18999664E-02 -0.13166373E-06  0.19240163E-02 -0.49854430E-06  0.31466144     -0.71277786E-05
   480.37500      0.18996694E-02 -0.49621274E-07  0.19237146E-02  0.16450539E-06  0.31474832     -0.71255531E-05
   480.42502      0.18993722E-02  0.20645284E-06  0.19234129E-02  0.28683367E-08  0.31483525     -0.71233280E-05
   480.47501      0.18990755E-02 -0.93687589E-07  0.19231115E-02  0.22046291E-06  0.31492212     -0.71211048E-05
   480.52499      0.18987787E-02  0.16829753E-06  0.19228105E-02 -0.46106607E-07  0.31500843     -0.71188820E-05
   480.57501      0.18984820E-02 -0.14486592E-06  0.19225092E-02 -0.15356740E-06  0.31509474     -0.71166601E-05
   480.62500      0.18981854E-02  0.25600625E-06  0.19222080E-02  0.49869868E-06  0.31518158     -0.71144391E-05
   480.67502      0.18978888E-02 -0.16542488E-06  0.19219072E-02 -0.56217664E-06  0.31526843     -0.71122195E-05
   480.72501      0.18975923E-02 -0.28687218E-07  0.19216059E-02  0.19155351E-06  0.31535524     -0.71100003E-05
   480.77499      0.18972958E-02  0.28017377E-06  0.19213049E-02  0.35505636E-06  0.31544200     -0.71077820E-05
   480.82501      0.18969995E-02 -0.99151642E-07  0.19210043E-02 -0.53725628E-07  0.31552827     -0.71055647E-05
   480.87500      0.18967034E-02 -0.38141696E-07  0.19207037E-02 -0.58062614E-06  0.31561449     -0.71033492E-05
   480.92502      0.18964070E-02  0.12685621E-06  0.19204023E-02  0.86124351E-06  0.31570125     -0.71011332E-05
   480.97501      0.18961109E-02 -0.65063787E-07  0.19201020E-02 -0.51131644E-06  0.31578800     -0.70989186E-05
   481.02499      0.18958149E-02  0.13339897E-06  0.19198015E-02  0.34546352E-06  0.31587473     -0.70967048E-05
   481.07501      0.18955189E-02 -0.34957093E-07  0.19195010E-02 -0.15113572E-06  0.31596148     -0.70944916E-05
   481.12500      0.18952230E-02  0.13176781E-06  0.19192006E-02  0.98360616E-07  0.31604761     -0.70922802E-05
   481.17502      0.18949272E-02 -0.58849992E-07  0.19189003E-02  0.19750081E-06  0.31613377     -0.70900696E-05
   481.22501      0.18946315E-02 -0.50245916E-07  0.19186003E-02 -0.49009986E-06  0.31622049     -0.70878596E-05
   481.27499      0.18943358E-02  0.25983366E-06  0.19182998E-02  0.64476586E-06  0.31630716     -0.70856509E-05
   481.32501      0.18940403E-02 -0.27665595E-06  0.19179998E-02 -0.53179099E-06  0.31639379     -0.70834421E-05
   481.37500      0.18937447E-02  0.41390780E-06  0.19176997E-02  0.76363187E-06  0.31647992     -0.70812353E-05
   481.42502      0.18934493E-02 -0.38747078E-06  0.19174000E-02 -0.96598967E-06  0.31656602     -0.70790284E-05
   481.47501      0.18931539E-02  0.42399660E-06  0.19170998E-02  0.12643761E-05  0.31665263     -0.70768237E-05
   481.52499      0.18928589E-02 -0.19038281E-06  0.19168009E-02 -0.10166358E-05  0.31673920     -0.70746196E-05
   481.57501      0.18925635E-02 -0.68125225E-07  0.19165006E-02  0.16831108E-06  0.31682578     -0.70724159E-05
   481.62500      0.18922683E-02  0.30992322E-06  0.19162006E-02  0.46301597E-06  0.31691182     -0.70702135E-05
   481.67502      0.18919733E-02 -0.18055384E-06  0.19159012E-02 -0.18449148E-06  0.31699783     -0.70680121E-05
   481.72501      0.18916783E-02 -0.19864885E-07  0.19156018E-02 -0.16379104E-06  0.31708440     -0.70658107E-05
   481.77499      0.18913833E-02  0.26001337E-06  0.19153021E-02  0.28061655E-06  0.31717098     -0.70636106E-05
   481.82501      0.18910886E-02 -0.29588138E-07  0.19150028E-02  0.31786684E-06  0.31725696     -0.70614119E-05
   481.87500      0.18907940E-02 -0.14550449E-07  0.19147041E-02 -0.59345621E-06  0.31734282     -0.70592146E-05
   481.92502      0.18904993E-02 -0.39401247E-07  0.19144046E-02  0.53845508E-06  0.31742927     -0.70570172E-05
   481.97501      0.18902046E-02  0.19871244E-07  0.19141056E-02 -0.60185414E-06  0.31751582     -0.70548203E-05
   482.02499      0.18899101E-02  0.23949045E-06  0.19138063E-02  0.10303481E-05  0.31760180     -0.70526253E-05
   482.07501      0.18896157E-02 -0.26712792E-06  0.19135078E-02 -0.11260439E-05  0.31768769     -0.70504302E-05
   482.12500      0.18893213E-02  0.39788631E-06  0.19132085E-02  0.10805079E-05  0.31777409     -0.70482374E-05
   482.17502      0.18890271E-02 -0.33467228E-06  0.19129100E-02 -0.80275140E-06  0.31786054     -0.70460455E-05
   482.22501      0.18887328E-02  0.23046148E-06  0.19126111E-02  0.57536602E-06  0.31794640     -0.70438541E-05
   482.27499      0.18884387E-02 -0.28079914E-07  0.19123126E-02 -0.38057979E-06  0.31803226     -0.70416631E-05
   482.32501      0.18881445E-02  0.33285421E-07  0.19120136E-02  0.26709583E-06  0.31811866     -0.70394731E-05
   482.37500      0.18878506E-02  0.23021057E-07  0.19117151E-02 -0.77384108E-08  0.31820449     -0.70372848E-05
   482.42502      0.18875565E-02  0.25890525E-07  0.19114165E-02 -0.78121786E-07  0.31829032     -0.70350961E-05
   482.47501      0.18872627E-02  0.15866490E-08  0.19111180E-02  0.16236244E-06  0.31837666     -0.70329093E-05
   482.52499      0.18869690E-02  0.24728246E-06  0.19108200E-02  0.54680493E-06  0.31846246     -0.70307228E-05
   482.57501      0.18866754E-02 -0.28115849E-06  0.19105223E-02 -0.10748621E-05  0.31854826     -0.70285364E-05
   482.62500      0.18863817E-02  0.16785565E-06  0.19102235E-02  0.52214455E-06  0.31863457     -0.70263532E-05
   482.67502      0.18860879E-02  0.39839055E-07  0.19099250E-02  0.26141893E-06  0.31872088     -0.70241699E-05
   482.72501      0.18857946E-02  0.80917893E-07  0.19096275E-02  0.23048855E-06  0.31880662     -0.70219867E-05
   482.77499      0.18855013E-02 -0.83991054E-07  0.19093300E-02 -0.90385356E-06  0.31889236     -0.70198048E-05
   482.82501      0.18852078E-02  0.12598316E-06  0.19090314E-02  0.10275799E-05  0.31897858     -0.70176247E-05
   482.87500      0.18849147E-02 -0.11381170E-07  0.19087341E-02 -0.56977234E-06  0.31906432     -0.70154447E-05
   482.92502      0.18846215E-02  0.69561636E-07  0.19084362E-02  0.29076634E-06  0.31915003     -0.70132655E-05
   482.97501      0.18843284E-02 -0.13747247E-06  0.19081386E-02 -0.19113250E-06  0.31923625     -0.70110882E-05
   483.02499      0.18840353E-02  0.20080869E-06  0.19078410E-02  0.19424402E-06  0.31932187     -0.70089109E-05
   483.07501      0.18837423E-02  0.42781384E-07  0.19075434E-02  0.12931433E-06  0.31940755     -0.70067335E-05
   483.12500      0.18834496E-02  0.37208913E-07  0.19072463E-02 -0.29599381E-07  0.31949371     -0.70045589E-05
   483.17502      0.18831568E-02 -0.42242977E-07  0.19069490E-02 -0.13426542E-06  0.31957930     -0.70023843E-05
   483.22501      0.18828642E-02 -0.17601851E-07  0.19066518E-02  0.41079025E-06  0.31966498     -0.70002111E-05
   483.27499      0.18825715E-02  0.11265038E-06  0.19063549E-02 -0.67028225E-06  0.31975058     -0.69980379E-05
   483.32501      0.18822788E-02 -0.43849897E-08  0.19060572E-02  0.75007137E-06  0.31983617     -0.69958664E-05
   483.37500      0.18819864E-02  0.35115804E-07  0.19057605E-02 -0.53036246E-06  0.31992224     -0.69936955E-05
   483.42502      0.18816938E-02  0.12937198E-07  0.19054632E-02  0.40969582E-06  0.32000783     -0.69915254E-05
   483.47501      0.18814015E-02  0.43551562E-07  0.19051664E-02 -0.14651695E-06  0.32009336     -0.69893563E-05
   483.52499      0.18811093E-02  0.92430732E-07  0.19048697E-02  0.17637203E-06  0.32017946     -0.69871880E-05
   483.57501      0.18808171E-02  0.14698220E-07  0.19045731E-02  0.15482848E-06  0.32026497     -0.69850203E-05
   483.62500      0.18805251E-02 -0.20353349E-07  0.19042768E-02 -0.39195928E-06  0.32035044     -0.69828548E-05
   483.67502      0.18802329E-02 -0.64165441E-07  0.19039797E-02 -0.10794815E-06  0.32043600     -0.69806892E-05
   483.72501      0.18799409E-02  0.12853093E-06  0.19036827E-02  0.66839766E-06  0.32052150     -0.69785247E-05
   483.77499      0.18796490E-02  0.10908090E-06  0.19033867E-02 -0.32937695E-06  0.32060748     -0.69763605E-05
   483.82501      0.18793572E-02 -0.13730060E-06  0.19030902E-02 -0.34173638E-07  0.32069293     -0.69741977E-05
   483.87500      0.18790654E-02  0.29219342E-06  0.19027939E-02  0.59098193E-06  0.32077834     -0.69720363E-05
   483.92502      0.18787738E-02 -0.32489075E-06  0.19024980E-02 -0.10576637E-05  0.32086381     -0.69698749E-05
   483.97501      0.18784821E-02  0.30084715E-06  0.19022012E-02  0.12503041E-05  0.32094923     -0.69677149E-05
   484.02499      0.18781907E-02 -0.39939085E-07  0.19019058E-02 -0.86867351E-06  0.32103461     -0.69655548E-05
   484.07501      0.18778992E-02  0.64918844E-08  0.19016094E-02  0.42313440E-06  0.32112002     -0.69633970E-05
   484.12500      0.18776079E-02  0.14602431E-06  0.19013135E-02  0.13959421E-06  0.32120591     -0.69612406E-05
   484.17502      0.18773166E-02 -0.16393733E-06  0.19010179E-02 -0.26877265E-06  0.32129127     -0.69590842E-05
   484.22501      0.18770254E-02  0.83106059E-07  0.19007220E-02  0.22299446E-06  0.32137662     -0.69569282E-05
   484.27499      0.18767342E-02  0.11103270E-06  0.19004265E-02 -0.64166031E-07  0.32146201     -0.69547732E-05
   484.32501      0.18764430E-02 -0.10074471E-06  0.19001307E-02 -0.91846012E-07  0.32154733     -0.69526186E-05
   484.37500      0.18761520E-02  0.14495473E-06  0.18998350E-02  0.27783190E-06  0.32163262     -0.69504663E-05
   484.42502      0.18758610E-02 -0.52816493E-07  0.18995394E-02 -0.30705218E-06  0.32171792     -0.69483135E-05
   484.47501      0.18755702E-02  0.19897851E-06  0.18992439E-02  0.79709469E-06  0.32180321     -0.69461626E-05
   484.52499      0.18752796E-02 -0.18405841E-06  0.18989493E-02 -0.92463517E-06  0.32188848     -0.69440121E-05
